source_row,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,ppltn_qty,urbn_ppltn_qty,sbrbn_ppltn_qty,farm_ppltn_qty,non_farm_qty,medn_hshld_incm_amt,medn_incm_per_prsn_amt,edctn_less_than_9_qty,edctn_9_12_qty,edctn_high_schl_qty,edctn_some_clg_qty,edctn_assoc_dgre_qty,edctn_bchlr_dgre_qty,edctn_prfsnl_qty,per_urbn,per_sbrbn,per_farm,per_non_farm,per_less_than_9,per_9_to_12,per_hsd,per_some_clg,per_assoc,per_bchlr,per_prfsnl,has_recorded_basement,has_renovation_year,basement_area_ratio,living_area_per_bedroom,bathrooms_per_bedroom,log_living_area,log_lot_area,valor_base_log
14575,0.0008949276340501109,-0.014168736652384826,-0.1701434754795071,-0.0027692432364237857,0.0033907423992468404,-0.0015991458450872824,-0.011161699338660564,0.02435769036357083,-0.16515936521915953,-0.012904201077625315,-0.00021204037561083587,-0.024834214977894137,-0.002409014478548074,-0.0013437763401030179,-0.15993695819392711,-0.024038400166364656,-0.025347967347533362,-0.002781913958468674,-0.0010441842110601792,-0.0017037968707238832,-5.9596638945203255e-05,-0.0002242876991561561,-0.001648029899887816,-0.007325061500878801,-0.0005918938225309233,-0.00574733113359576,-0.005915792190034194,-0.0032505348491590766,-0.0039024393143396352,-0.0010312570744520132,0.0018415941038154942,-0.0015531963828650012,-0.0003917706719560103,-2.457838731525864e-06,7.7224929065737e-05,0.00019781342846779835,-0.003597764655082869,-0.0102422956993572,-0.0015175757540594529,-0.000524319832838095,-0.000652043303115592,-0.047520413495254495,-0.05244824715695798,-0.002052893895613613,-0.00017801235356131877,-0.0012362304405711187,-0.00311753833152533,-0.012641829812826189,-0.036801448150654725,0.0016542265696775766,13.042609779806831
8518,0.007004421274753872,-0.00244604221191978,-0.018485001548849894,0.007008414171726729,0.0022088001099849716,-0.002192127047865679,-0.013010534870785595,0.017864328648362113,-0.09380240003908169,0.016751019284152187,-0.00016693856416394415,-0.03267501138949928,-0.002775471843065985,0.004952288635319245,0.1655512644121776,-0.049372198710751866,-0.02831479695162526,-0.004426640086652323,0.0003137967424216093,0.00041739515975514475,-5.61574043402633e-06,0.00019817431196171416,0.0017322674715373552,-0.006803692341305408,-0.0024987310447020746,0.00020405299585793892,0.0006689311822909496,0.002119261702604632,0.007843067312659673,-0.0003749497227530067,0.001959975335488823,0.0011930130291440653,2.868976793055094e-05,-6.440358901335884e-06,0.00016128928629812803,0.00011930076621067775,-4.402222488067408e-05,-0.0009704454696043696,0.0015194733783535667,0.0004628567970338001,0.0003567129821706326,0.06677844244857319,0.04539437216560304,-2.6464498163406227e-05,-0.00018241457356907168,0.0020991736421168737,-0.0018592139346051918,-0.011942001574327281,-0.0001007681408404858,0.003399067871011616,13.042609779806831
13650,0.0007137379535660417,0.005233480501866917,0.0329134281831485,-0.004793154368064974,0.003929408350524781,-0.002124383020294092,-0.013584575308433017,-0.028992786336213276,-0.1086926751535236,-0.020269897084035676,0.0004665028806377711,-0.01647980549811268,-0.002790843758045874,-4.970336284651453e-05,-0.10575378667268279,0.01186714056670542,-0.01888627672370602,-0.010669200042317247,-0.0010712940388900637,-0.00042572806772586604,-3.4489312137080308e-06,0.0003770329513957305,0.0012924251461849262,0.004103821540036517,-0.0047973741084599624,-0.0024196334633525447,-0.003064052726020084,-0.010555317904705328,-0.004594763955876584,-0.0005990476414390771,0.0027801556702473536,0.0009504748760597917,-0.001237064723325882,-2.457838731525864e-06,8.634249614782226e-05,9.184917692899704e-05,0.008052769185217511,0.0061272403284003745,-0.0016859191123180062,-0.006314202518544964,0.0006166624165453103,-0.07446766506118788,-0.03923536173883049,0.00013342964964691484,-0.00041000464957578075,-0.03219884037903075,-0.000982311884985903,-0.024543993855117137,0.001893621486806882,-0.0034335507848273343,13.042609779806831
15588,-0.0006051958993007752,-0.008321901408748214,-0.18902704846799712,-0.009599409597647872,0.00390862925225345,-0.0017590352671802568,-0.010729680145967984,0.048683596873806925,-0.1718494899117876,-0.030409450219810317,0.0001927289908124578,0.021096814625743806,-0.0025180687172412747,-0.00043202814683886766,0.07419524290213453,0.03535606516631465,-0.027095964224165624,-0.0006310101463241618,0.0008109814484752334,-0.000689623983808714,-6.099634249063436e-05,0.0004128009716509457,0.0013936705902217205,0.004171289309826828,-0.0015725258462683184,0.0045684690280824785,0.0013094285600885114,0.009438028706536693,0.003025214645067471,0.0032256650219698074,0.002319617911208678,7.547642405789139e-05,0.00025026802695626816,-4.062527278505596e-06,8.6864410459614e-05,0.00030520114755931574,0.002877276078213303,0.0034984364006105414,-0.006479649752604706,-0.00020896427617923642,0.00033965737411802355,-0.049587074506339084,-0.028529143155218258,0.005700751681628338,-0.00012470376726246292,0.010637081049431832,4.7286692347109996e-05,-0.008288929121273722,-0.04168949735427545,-0.0016468906592944815,13.042609779806831
1819,0.0012472490292068322,0.001173910121696133,0.09216771135318483,0.006798349355910765,-0.0005534517973270801,-0.0038894864971116077,-0.01662670931206899,-0.016753683914652606,0.16570271723922073,-0.006935562444363301,-0.0025072582949346505,-0.04705086851680512,-0.004777318102881517,-0.020205524595450507,0.13408633806146994,-0.024001713510863127,0.02123307067514107,0.004341023090767003,-0.00048365975362358053,0.0007122124002646965,-5.61574043402633e-06,0.00039683454318734183,0.0033120583857042187,-0.003106533455371567,-0.00524773065710829,-0.00020977449444921625,0.0013606659877921424,0.0006583560514763414,0.0002596169910528837,-8.159092093517191e-05,0.004195294871999672,-0.0004048278208152687,6.551232784826117e-05,-1.7902542066512128e-06,0.0002729377390845445,0.0002885796525849018,-0.0013070631545416928,-9.922647612790303e-05,-0.0008264617670543712,-0.002669801525255522,0.00010290843434723415,-0.045413323343934504,0.014521532150382061,0.0006010826724534506,-0.0008301751101131695,0.012609743943471132,-0.003017937971590911,0.005380321595501618,0.021015893088801064,0.004116042899671173,13.042609779806831
11333,-0.0010463779601570487,0.0019903332802186707,-0.0276288707471909,-0.0034578682417519954,-0.0008642950967716859,-0.0019717048238675865,-0.015667595572173967,-0.017604477489968032,0.0043991415315322545,0.0009615986237865117,0.000637544023694148,-0.014291440228666968,-0.003879718629417028,-0.0010028595588864738,0.11335444543111217,-0.04702007972082863,0.01863717830697095,-0.002600664281793101,0.00015831741359692507,0.0004583977198597105,-5.61574043402633e-06,0.0002787123138164973,-0.009770148572794932,-0.011558269376626218,0.002791720134359246,-0.004527725272925635,0.004626621083142706,-0.0011189685617113436,0.007477075864314685,-0.0007700881232719625,0.0007214611419906136,0.00017388028173296983,-0.00028892340348359014,-3.2628463888164725e-06,0.00023801905763325566,0.00030628100832450676,-0.001214253651457471,-0.0008514011316745384,0.004184820031066963,-0.005570927090005536,-0.00024239727802326965,0.055697199711607116,0.04095260777333918,-2.3671443077524602e-05,-0.000267278590408795,0.005121051499167137,-0.0005877483876772914,0.00379437877619565,-0.0007314738182831066,-0.0029004578645456104,13.042609779806831
1361,0.0017879241606535696,0.004809248756029954,0.3617768630917363,0.0234679504375156,-0.0009791318425703677,0.3067282506334638,0.23269084772281973,0.07351268892605371,0.018684429821318703,0.054730250440977325,-0.01840969009138526,0.03009056255374106,-0.002310876394626043,-0.00039651259137693143,0.17336552463828836,-0.023985553381975895,0.07748631959039365,0.0007761027680831695,0.0006305359480584568,-2.8726254606252747e-05,-2.8314705892589967e-06,0.000179114958713269,0.008069149979091233,-0.0038975727516546085,0.00047683876892344173,-0.00053069399049759,-0.009331934696509826,-0.0013288746495026674,-0.0003783435383421674,-0.0021700518949090528,-0.004841111729886663,-0.0016286232452950326,0.0025205567623235504,-3.1085362747857324e-06,7.580035807526388e-05,-6.795397370548184e-05,-0.00034709458409809394,-0.001263301820299616,-0.00022706877161258654,0.001053964386573135,-0.00011140449271415942,0.03439414779998524,0.0852149278405708,0.00016677458745431326,-0.000374645642822285,-0.003620576617169641,0.001829368066608939,0.01321649235754262,0.06802932792409552,0.01554282377613348,13.042609779806831
6327,0.000512467044036321,-0.002971807196901616,0.16659379729228493,0.007489786133572031,0.008921642520068133,-0.004070917355956462,-0.01916967423630634,0.021565239900683743,0.009360766731827978,0.01369106920852127,-0.01930238366368548,-0.024074169681183893,-0.002065948703856668,-0.0023611489615428076,-0.05265560214566315,-0.00038452372978176524,0.05165134128659506,0.012091578030506027,-0.0010972296791503834,-0.0005579346084654464,-3.7625021742603873e-06,0.0006648691980247459,0.004440238094824476,-0.006972175756698929,-0.0031078920014860198,-0.0034601315776804577,0.0005957578235333153,-0.00019908500854195466,0.004185810047308039,0.0002821490926780954,0.003407141008977841,0.003897381782221774,0.00042790866861639924,-1.7362314208617246e-06,0.00017649041585574232,0.0001266376538010584,-0.001839101239087865,-0.0016342286852952064,0.0006407924157327554,-0.00219156992976156,-0.00031016584668757936,0.04225725215612564,0.03129080714560088,0.00014824019129417113,-0.0008013703279396244,-0.0021514630388290643,0.010929091635068479,0.004172960639769303,0.04697679213673216,0.0023561132894530778,13.042609779806831
15806,-0.009200766214912818,-0.01408359111112525,-0.14323629800723453,-0.006276996295369799,-0.0019241172626966929,-0.0016912124752764689,-0.014160172643696178,-0.0373272131306399,-0.08467996328723844,-0.018566646348740515,-0.003288627499152315,0.01999506881011624,-0.0022744919614388023,0.004477112544483958,0.16322499945677083,0.002491530783778272,0.02468572168216036,-0.0033168881700689746,0.0006634397508647563,0.0007185842335572089,-5.61574043402633e-06,0.0003022139101490819,0.0019406117044410973,0.012118000369284496,-0.002718215919585996,-0.0016757529657282016,-0.0022739232218094026,0.0010785238323480105,0.003146971304194791,0.002506376588228263,-0.0008672133979600098,0.0006819848996528101,0.00010804420244801262,-2.457838731525864e-06,9.973786483930272e-05,0.0001558447806890074,0.008267677358119261,0.004292355911682659,-0.005638856641884496,-0.0018543175686505362,-0.0003743190835234533,-0.06541572643903439,0.03358865385585815,-8.859779810923921e-05,-0.00014590820811165225,-0.0003267518226254853,0.03159355069745078,0.007710180244151535,-0.047427618361628905,-0.003312078029309584,13.042609779806831
10749,0.0021257654117149342,-0.00012319541511932202,0.21449008826865654,0.005438616504050182,0.003614572184132181,-0.006698409631396681,0.048002191060097434,0.023539554538880528,0.19009319049814644,0.004318972604276477,-0.0073929934347857044,-0.019775495957324158,-0.005049732020754778,-0.005911514084672739,0.09985245841113527,0.054018425958025945,0.08900718179436617,0.003256368754563082,-0.0019892716313253613,-0.001340417364862463,-4.135310217424518e-06,0.0001872959851115402,0.0032068601617970685,-0.007607086610994985,0.05080568274407356,-0.007171137343222151,0.0024102665037161186,0.01173607549770453,-0.00011274236134450052,0.0027132178523170654,-0.0006891370180914197,-0.005931340155450328,0.00042985371605406403,-1.7362314208617246e-06,9.623120576951141e-05,0.00018346448354496814,-0.0012766112248416763,-0.0011418196788400069,0.002196324216827724,-0.002455493491488859,-0.0010383989659449944,0.06988318577185403,0.10354087015001004,0.0001474826199332017,-0.0004538067521124381,-0.018635091674315558,-0.012978237605641093,0.0008275587480909726,0.051056986142184166,0.0023531660158020583,13.042609779806831
15077,-0.0015174325447884624,-0.006746410962329915,-0.03159627827351449,-0.016328812999746135,0.0018114430335083324,-0.0015797940218483973,-0.010313449815602721,-0.024573684976113817,-0.09675375621121697,-0.013497732247145252,0.0028161454594615035,0.015291037102691508,-0.0023681318056217693,-0.0013055990920325465,0.21258038741708843,0.03171167270049776,0.06186554788837295,-0.004329971992474175,0.002677212029219194,0.00035195587853858036,-7.059152657254587e-06,0.0005241779448224738,0.003472265812382194,-0.003566175215057682,0.03371534854294384,0.0017793268460323947,0.022545345528872524,0.015529358890654214,0.008811015910810453,0.0009931651840359723,0.002344708441836726,0.0007914400485317196,-8.493486459842288e-05,-2.049756503454215e-06,0.00016247927955639205,0.0002672909750798032,-0.0009963830729042807,-0.001277570927131804,0.005233210874444174,-0.0029884962163923036,-0.0024205888528673093,0.1340987983301488,0.11849575005116467,0.00013587466859441016,-0.0001763758831052166,0.008933897608744015,0.0027687763112403166,-0.01210045975295196,-0.005521066470829785,-0.004152380180294535,13.042609779806831
12678,0.0004998643975620331,0.00936893337549688,-0.01534223384317782,-0.018539252363602782,-0.0011595204083956053,-0.0019915840057980094,-0.008389635374173119,-0.014383566946225036,-0.07412825344364475,-0.0029606057005865374,0.0007328646052973155,-0.004024259027812092,-0.003694210396274633,-0.0008451695589406125,-0.1948013340061887,-0.004973115751816488,-0.02922566340567228,-0.0026883202045463765,0.0006577062354230469,-0.00011529633828328887,-5.61574043402633e-06,-0.0005131796989907649,-0.00823272483575798,-0.004212800451097276,-0.003098756730705871,8.638165143768468e-06,0.0028323244352749656,0.0051218072963341976,0.0032233258934368375,-0.001450898315184421,0.00014675030194277963,0.00030785615266240996,0.00048575187537324745,-3.2628463888164725e-06,0.00018491178049261938,0.000248395015506483,-0.001628612814031489,-0.0030646371942282032,-0.001486389289627223,1.883529168577655e-05,0.0007606607302877382,-0.05346001461236523,-0.08287137248030325,-7.849003765581887e-05,-0.0005103785113765735,0.0002254589813634023,-0.0016910698028002819,0.00831382538680293,0.0005673391204757181,-0.004305614428725912,13.042609779806831
6779,-0.02453902837198596,-0.010077611812622886,-0.2526561053757328,-0.07107660477306077,0.0031493195784827433,-0.00156530704296097,-0.009111046388879378,0.011198082054941627,-0.15971914776935914,-0.06492562591244222,-0.0005346677211288148,-0.0019696047337132037,-0.002150389052316407,0.005708260900937185,0.1510661576679119,0.03912448184851075,-0.04986001807578286,-0.002912535488180711,0.0013603944854901383,0.00019972706813712327,-5.9596638945203255e-05,0.00024281335064378122,0.0009222779316207955,-0.0013254073967579076,-0.002635101630373157,-0.003017297736645134,0.002954357439986073,-0.003055526449986712,-0.0011462779736621913,-0.00023207871459160893,0.002147852588012535,0.003972890537324819,0.00023228477532559946,-3.654618188514535e-06,7.645531869522784e-05,0.0003065487616338038,-0.0020260434446634132,-0.0022108468242677494,0.0012448030791823073,-0.0019365465900683147,-0.0001730828376096092,0.0872088856396901,0.05685132755932346,-0.00023760251809498608,-0.00010699054876869003,0.0024166899894413466,-0.006797382815726219,0.002051887018638312,-0.06774909640714272,-0.02370564683570567,13.042609779806831
20893,-0.0007285108518916727,0.002898306665867127,-0.15786981890450816,-0.08403164906440985,-0.014096189133785034,-0.0014327176215178509,-0.00919334208783128,-0.019401208728974398,-0.010990864421129247,-0.03147248719984514,-0.0013237732477078105,0.006856642999733224,-0.0022686703189660736,-0.001347965797523111,0.07845981273167683,0.005550595992170986,-0.041908638352289175,-0.0017396957466477825,-0.003659921761391687,3.090106353504034e-05,-4.550693533442268e-06,0.0001825456948577659,0.0013738999629869769,0.005155179772312595,-0.004529181273709179,0.0007470745156811779,-9.375277372942913e-05,0.0012738570311329003,-0.000893594566251564,0.0009012260868367386,-0.004172659341048067,-0.0009800324347279251,-9.645582904884354e-05,-2.457838731525864e-06,0.00015041186559178852,6.849244566742273e-05,-0.0014846682312353546,-0.002230627658896496,0.0017012048835969688,-0.003207410348346776,0.00025006414313937203,0.08344633621492696,0.08705570517552493,-2.763788096598957e-05,-0.000125120780180692,0.004614810853911764,0.00032133245951886216,0.0039180014349804665,-0.04125510750285189,-0.02913721977171704,13.042609779806831
18864,0.0007054005194668403,-0.0002240042787981102,0.05166139103972431,-0.0006363687320232425,0.0024618063043124836,-0.006011232248873952,0.15235239042175924,-0.02660061176210807,-0.1087891906141868,-0.0005165641120577295,0.002287701877457567,0.005933922626607622,-0.0032259044976941636,-0.001341292850853914,0.1512510159942596,0.03896676642564151,0.0022623643026720677,0.002063047368934539,0.0004996027100100522,-0.0005501683467102362,-6.200785182009498e-06,0.0004615735083264771,0.0024018393345092886,0.005012787168002822,-0.003506520129214812,0.0005306471341385284,-0.0007319834082125139,0.00019663299102068768,0.007045826200466952,0.0004580253120113925,0.001972741632938489,-0.004503027609391507,0.00010401402745345636,-4.062527278505596e-06,8.877771127126493e-05,0.00010410367649115486,0.006793257781017846,0.0044156184897954495,-0.012467321538384823,-0.000492165905054232,0.00028428297642937666,-0.05452286843056953,-0.021470256401627384,0.00040960649128869096,-0.0003314904295140885,0.004067237145707376,-0.000938065410669407,-0.007670152169105191,-0.004820308090904752,-0.002345373911219201,13.042609779806831
